"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","80918745",,"DROPS MENTOS CLEAR BEATH VITAMAIS CX 21G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","80918745","8,99","5,1000","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"80918745","DROPS MENTOS CLEAR BEATH VITAMAIS CX 21G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","80918745",,"DROPS MENTOS CLEAR BEATH VITAMAIS CX 21G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","80918745","8,99","5,1000","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"80918745","DROPS MENTOS CLEAR BEATH VITAMAIS CX 21G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7896262304351",,"DROPS MENTOS FRUIT PCT 37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7896262304351","3,20","1,2500","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","00 - Tributada integralmente","Icms","18,00"," %",,"7896262304351","DROPS MENTOS FRUIT PCT 37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7896262304351",,"DROPS MENTOS FRUIT PCT 37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7896262304351","3,20","1,2500","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7896262304351","DROPS MENTOS FRUIT PCT 37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7895144603063",,"DROPS MENTOS FRUTAS VERMELHAS PCT 37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7895144603063","3,20","1,9132","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","00 - Tributada integralmente","Icms","18,00"," %",,"7895144603063","DROPS MENTOS FRUTAS VERMELHAS PCT 37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7895144603063",,"DROPS MENTOS FRUTAS VERMELHAS PCT 37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7895144603063","3,20","1,9132","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7895144603063","DROPS MENTOS FRUTAS VERMELHAS PCT 37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7895144603049",,"DROPS MENTOS ICE MINT PCT 37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7895144603049","3,20","1,0890","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","00 - Tributada integralmente","Icms","18,00"," %",,"7895144603049","DROPS MENTOS ICE MINT PCT 37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7895144603049",,"DROPS MENTOS ICE MINT PCT 37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7895144603049","3,20","1,0890","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7895144603049","DROPS MENTOS ICE MINT PCT 37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7896262304306",,"DROPS MENTOS MINT PCT 37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7896262304306","3,20","1,4726","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","00 - Tributada integralmente","Icms","18,00"," %",,"7896262304306","DROPS MENTOS MINT PCT 37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7896262304306",,"DROPS MENTOS MINT PCT 37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7896262304306","3,20","1,4726","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7896262304306","DROPS MENTOS MINT PCT 37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","80962328",,"DROPS MENTOS PEPPERMINT PCT 21G","BOMBONIERE/BALAS/DROPS",1,"2804100","21069050","80962328","7,99","5,0043","UNIDADE","DISPLAY","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"80962328","DROPS MENTOS PEPPERMINT PCT 21G",1,"2804100","21069050","UNIDADE","DISPLAY","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","80962328",,"DROPS MENTOS PEPPERMINT PCT 21G","BOMBONIERE/BALAS/DROPS",1,"2804100","21069050","80962328","7,99","5,0043","UNIDADE","DISPLAY","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","44,80"," %",,"80962328","DROPS MENTOS PEPPERMINT PCT 21G",1,"2804100","21069050","UNIDADE","DISPLAY","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7895144603148",,"DROPS MENTOS RAINBOW PCT 38G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7895144603148","3,20","1,9931","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","00 - Tributada integralmente","Icms","18,00"," %",,"7895144603148","DROPS MENTOS RAINBOW PCT 38G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7895144603148",,"DROPS MENTOS RAINBOW PCT 38G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7895144603148","3,20","1,9931","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7895144603148","DROPS MENTOS RAINBOW PCT 38G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7895144603223",,"DROPS MENTOS TUTTI FRUTTI PCT 37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7895144603223","3,20","1,9196","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","00 - Tributada integralmente","Icms","18,00"," %",,"7895144603223","DROPS MENTOS TUTTI FRUTTI PCT 37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7895144603223",,"DROPS MENTOS TUTTI FRUTTI PCT 37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7895144603223","3,20","1,9196","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7895144603223","DROPS MENTOS TUTTI FRUTTI PCT 37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7895144603087",,"DROPS MENTOS YOGURT MORANGO PCT  37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7895144603087","3,20","1,8493","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","00 - Tributada integralmente","Icms","18,00"," %",,"7895144603087","DROPS MENTOS YOGURT MORANGO PCT  37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7895144603087",,"DROPS MENTOS YOGURT MORANGO PCT  37,5G","BOMBONIERE/BALAS/DROPS",1,"2804100","17049020","7895144603087","3,20","1,8493","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7895144603087","DROPS MENTOS YOGURT MORANGO PCT  37,5G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7896023082634",,"ESPUMANTE SALTON MOSCATEL 750ML","BEBIDAS ALCOOLICAS/ESPUMANTES/GARRAFA",1,"2202400","22041010","7896023082634","52,99","34,9800","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7896023082634","ESPUMANTE SALTON MOSCATEL 750ML",1,"2202400","22041010","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7896023082634",,"ESPUMANTE SALTON MOSCATEL 750ML","BEBIDAS ALCOOLICAS/ESPUMANTES/GARRAFA",1,"2202400","22041010","7896023082634","52,99","34,9800","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","44,78"," %",,"7896023082634","ESPUMANTE SALTON MOSCATEL 750ML",1,"2202400","22041010","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","5000299618110","6181","GIN BEEFEATER LONDON PINK GF 50ML","BEBIDAS ALCOOLICAS/DESTILADOS/OUTROS",1,"0200800","22085000","5000299618110","21,10","11,6655","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"5000299618110","GIN BEEFEATER LONDON PINK GF 50ML",1,"0200800","22085000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","5000299618110","6181","GIN BEEFEATER LONDON PINK GF 50ML","BEBIDAS ALCOOLICAS/DESTILADOS/OUTROS",1,"0200800","22085000","5000299618110","21,10","11,6655","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","47,00"," %",,"5000299618110","GIN BEEFEATER LONDON PINK GF 50ML",1,"0200800","22085000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","0619205402702",,"GIN SOUL FRUTAS TROPICAIS GF 275ML","BEBIDAS ALCOOLICAS/ICE/LONG NECK",1,"0200800","22085000","0619205402702","9,49","5,7900","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"0619205402702","GIN SOUL FRUTAS TROPICAIS GF 275ML",1,"0200800","22085000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","0619205402702",,"GIN SOUL FRUTAS TROPICAIS GF 275ML","BEBIDAS ALCOOLICAS/ICE/LONG NECK",1,"0200800","22085000","0619205402702","9,49","5,7900","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","47,00"," %",,"0619205402702","GIN SOUL FRUTAS TROPICAIS GF 275ML",1,"0200800","22085000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","0618341293960",,"GIN SOUL MELANCIA GF 275ML","BEBIDAS ALCOOLICAS/ICE/OUTROS",1,"0200800","22085000","0618341293960","9,49","5,7900","UNIDADE","BAG","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"0618341293960","GIN SOUL MELANCIA GF 275ML",1,"0200800","22085000","UNIDADE","BAG","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","0618341293960",,"GIN SOUL MELANCIA GF 275ML","BEBIDAS ALCOOLICAS/ICE/OUTROS",1,"0200800","22085000","0618341293960","9,49","5,7900","UNIDADE","BAG","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","47,00"," %",,"0618341293960","GIN SOUL MELANCIA GF 275ML",1,"0200800","22085000","UNIDADE","BAG","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","0618231152711",,"GIN SOUL MORANGO GF 275ML","BEBIDAS ALCOOLICAS/ICE/OUTROS",1,"0200800","22085000","0618231152711","9,49","5,7900","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"0618231152711","GIN SOUL MORANGO GF 275ML",1,"0200800","22085000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
